Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
1993.0,7.0,12.0,11.0,1993.0,7.0,12.0,15.0,0,,0.25,0.25,0.1,,,,,450,7500,,,,,22.8,0.6545,0,1016.6,1016.5,1015.7,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,3.6
1993.0,7.0,12.0,12.0,1993.0,7.0,12.0,16.0,0,,0.25,0.25,0.1,0.1,,,,450,900,7500,,,,22.8,0.6147,0,1016.6,1016.5,1015.7,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,,3.6
1993.0,7.0,12.0,13.0,1993.0,7.0,12.0,17.0,0,,0.25,0.25,0.25,,,,,450,7500,,,,,22.8,0.6147,0,1016.6,1016.5,1015.7,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,100,,4.1
1993.0,7.0,12.0,14.0,1993.0,7.0,12.0,18.0,0,,0.5,0.5,0.25,0.5,0.1,,,450,2400,7500,,,,22.8,0.5941,0,1015.9,1015.8,1015.1,,31.7,16,916,nearby precipitation,,,,,,,,,,,12,916,nearby precipitation,120,,4.1
1993.0,7.0,12.0,15.0,1993.0,7.0,12.0,19.0,0,,0.5,0.5,0.25,0.5,0.25,,,450,600,7500,,,,22.8,0.5941,0,1015.9,1015.6,1014.9,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,7.0,12.0,16.0,1993.0,7.0,12.0,20.0,0,,0.5,0.5,0.5,0.25,0.25,0,,600,2100,7500,,,,22.8,0.5941,0,1015.6,1015.6,1014.9,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,4.6
1993.0,7.0,12.0,17.0,1993.0,7.0,12.0,21.0,0,,0.25,0.25,0,,,,,,,,,,,22.8,0.6147,0,,1015.1,1014.4,,31.1,16,,,,,,,,,,,,,0,,,120,,4.6
1993.0,7.0,12.0,18.0,1993.0,7.0,12.0,22.0,0,7500,0.5,0.4,0.5,0.1,0.25,,,360,450,600,7500,,,22.8,0.6775,0,1015.2,1015.3,1014.6,,29.4,16,917,thunderstorm but no precipitation,900,cloud development not observed or not observable,,,,,,,,,10,917,thunderstorm but no precipitation,120,7.2,4.6
1993.0,7.0,12.0,19.0,1993.0,7.0,12.0,23.0,0,,0.5,0.5,0.5,0.25,0.4,0,,600,2400,7500,,,,22.8,0.6775,0,1015.2,1015.1,1014.4,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,3.6
1993.0,7.0,12.0,20.0,1993.0,7.0,13.0,0.0,0,,0.5,0.25,0.5,,,,,600,7500,,,,,23.3,0.6982,0,1015.2,1015.3,1014.6,,29.4,16,901,clouds generally dissolving or becoming less developed,,,,,,,,,,,0,901,clouds generally dissolving or becoming less developed,120,,3.6
1993.0,7.0,12.0,21.0,1993.0,7.0,13.0,1.0,0,,0.4,0.25,0.25,0.4,,,,450,600,7500,,,,23.3,0.7186,0,1015.9,1016,1015.2,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,3.6
1993.0,7.0,12.0,22.0,1993.0,7.0,13.0,2.0,0,,0.25,0.25,0.25,,,,,600,7500,,,,,22.8,0.6973,0,1016.3,1016.3,1015.6,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,5.2
1993.0,7.0,12.0,23.0,1993.0,7.0,13.0,3.0,0,,0.4,0.25,0.4,,,,,600,7500,,,,,23.3,0.7186,0,1016.9,1017,1016.3,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,100,,3.6
1993.0,7.0,13.0,0.0,1993.0,7.0,13.0,4.0,0,,0.5,0.5,0.25,0.4,,,,600,7500,,,,,23.9,0.745,0,1017.3,1017.3,1016.6,,28.9,16,917,thunderstorm but no precipitation,900,cloud development not observed or not observable,,,,,,,,,10,917,thunderstorm but no precipitation,120,,5.2
1993.0,7.0,13.0,1.0,1993.0,7.0,13.0,5.0,0,,0.25,0.1,0.25,0.25,,,,360,600,7500,,,,23.9,0.745,0,1017.3,1017.3,1016.6,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,6.2
1993.0,7.0,13.0,2.0,1993.0,7.0,13.0,6.0,0,,0.4,0.1,0.4,0.25,,,,360,600,7500,,,,23.3,0.8169,0,1016.6,1016.7,1015.9,,26.7,16,913,lightning visible but no thunder heard,,,,,,,,,,,10,913,lightning visible but no thunder heard,50,,2.1
1993.0,7.0,13.0,3.0,1993.0,7.0,13.0,7.0,0,,0.4,0.1,0.4,0.25,,,,360,600,7500,,,,23.9,0.7714,0,1015.9,1015.8,1015.1,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.2
1993.0,7.0,13.0,4.0,1993.0,7.0,13.0,8.0,0,,0.5,0.5,0.25,0.25,,,,600,7500,,,,,23.9,0.7714,0,1015.6,1015.6,1014.9,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,7.0,13.0,5.0,1993.0,7.0,13.0,9.0,0,,0.25,0.25,0.25,,,,,600,7500,,,,,23.3,0.744,0,1015.6,1015.5,1014.7,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,5.2
1993.0,7.0,13.0,6.0,1993.0,7.0,13.0,10.0,0,,0.25,0.25,0.25,,,,,600,7500,,,,,23.3,0.744,0,1015.9,1015.8,1015.1,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,5.2
1993.0,7.0,13.0,7.0,1993.0,7.0,13.0,11.0,0,,0.5,0.5,0.25,0.25,,,,600,7500,,,,,22.8,0.7219,0,1016.3,1016.2,1015.4,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,4.1
1993.0,7.0,13.0,8.0,1993.0,7.0,13.0,12.0,0,,0.5,0.5,0.25,0.1,,,,450,7500,,,,,22.8,0.7219,0,1016.9,1016.8,1016.1,,28.3,16,900,cloud development not observed or not observable,919,funnel cloud,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.1
1993.0,7.0,13.0,9.0,1993.0,7.0,13.0,13.0,0,,0.5,0.5,0.1,0.1,,,,450,7500,,,,,22.2,0.6533,0,1017.3,1017.2,1016.4,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,7.0,13.0,10.0,1993.0,7.0,13.0,14.0,0,,0.5,0.5,0.25,0.1,,,,450,7500,,,,,22.8,0.6324,0,1017.6,1017.5,1016.8,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.6
1993.0,7.0,13.0,11.0,1993.0,7.0,13.0,15.0,0,,0.5,0.5,0.25,0.1,,,,450,7500,,,,,22.8,0.5941,0,1018.3,1018.2,1017.4,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,3.6
1993.0,7.0,13.0,12.0,1993.0,7.0,13.0,16.0,0,,0.4,0.25,0.4,0,,,,7500,,,,,,23.3,0.6124,0,1018.6,1018.5,1017.8,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,3.1
1993.0,7.0,13.0,13.0,1993.0,7.0,13.0,17.0,0,,0.25,0.1,0.25,,,,,450,7500,,,,,22.8,0.5941,0,1018.6,1018.5,1017.8,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.6
1993.0,7.0,13.0,14.0,1993.0,7.0,13.0,18.0,0,,0.6,0.1,0.6,,,,,450,7500,,,,,23.3,0.6124,0,1018.3,1018.4,1017.6,,31.7,16,,,,,,,,,,,,,0,,,130,,4.1
1993.0,7.0,13.0,15.0,1993.0,7.0,13.0,19.0,0,,0.5,0.5,0.25,0.25,,,,600,7500,,,,,23.9,0.6349,0,1018,1018,1017.3,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,7.0,13.0,16.0,1993.0,7.0,13.0,20.0,0,,0.5,0.5,0.25,0.4,,,,600,7500,,,,,23.9,0.6172,0,1017.3,1017.3,1016.6,,32.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,7.0,13.0,17.0,1993.0,7.0,13.0,21.0,0,,0.5,0.5,0.25,0.4,,,,600,7500,,,,,23.3,0.6124,0,1016.9,1017,1016.3,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.6
1993.0,7.0,13.0,18.0,1993.0,7.0,13.0,22.0,0,,0.5,0.5,0.25,0.5,,,,450,7500,,,,,23.9,0.6568,0,1017.3,1017.2,1016.4,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.7
1993.0,7.0,13.0,19.0,1993.0,7.0,13.0,23.0,0,6600,0.75,0.5,0.1,0.75,0.25,,,450,6600,7500,6600,,,23.3,0.6746,0,1018,1018,1017.3,,30,16,917,thunderstorm but no precipitation,900,cloud development not observed or not observable,,,,,,,,,10,917,thunderstorm but no precipitation,120,9.2,7.7
1993.0,7.0,13.0,20.0,1993.0,7.0,14.0,0.0,0,6600,1,1,1,0,,,,6600,,,,,,22.8,0.6775,0,1018.3,1018.4,1017.6,,29.4,16,929,thunderstorm,900,cloud development not observed or not observable,,,,,,,,,10,929,thunderstorm,100,,4.6
1993.0,7.0,13.0,21.0,1993.0,7.0,14.0,1.0,0,6000,1,1,1,0,,,,6000,,,,,,23.9,0.7239,0,1018.3,1018,1017.3,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,4.6
1993.0,7.0,13.0,22.0,1993.0,7.0,14.0,2.0,0,,0.75,0.5,0.25,0.75,,,,600,6000,,,,,23.3,0.6982,0,1018.6,1018.4,1017.6,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,4.1
1993.0,7.0,13.0,23.0,1993.0,7.0,14.0,3.0,0,,0.5,0.5,0.25,0.5,,,,600,7500,,,,,24.4,0.7459,0,1020,1020,1019.3,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,8.7,6.7
1993.0,7.0,14.0,0.0,1993.0,7.0,14.0,4.0,0,600,0.5,0.5,0.4,0.4,0.9,,,600,7500,7500,7500,,,24.4,0.7677,0,1020,1019.7,1019,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,13.3,6.2
1993.0,7.0,14.0,1.0,1993.0,7.0,14.0,5.0,0,,0.5,0.5,0.25,0.25,0.25,,,600,2400,7500,,,,21.7,0.6752,0,1019.6,1019.5,1018.8,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,6.2
1993.0,7.0,14.0,2.0,1993.0,7.0,14.0,6.0,0,,0.25,0.1,0.25,0.25,0.25,,,450,600,2400,7500,,,23.9,0.7941,0,1019,1019,1018.3,,27.8,16,913,lightning visible but no thunder heard,,,,,,,,,,,10,913,lightning visible but no thunder heard,160,,5.7
1993.0,7.0,14.0,3.0,1993.0,7.0,14.0,7.0,0,,0.5,0.5,0.25,0.25,0.25,,,600,2400,7500,,,,23.3,0.766,0,1018.6,1018.5,1017.8,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,4.1
1993.0,7.0,14.0,4.0,1993.0,7.0,14.0,8.0,0,,0.4,0.25,0.25,0.4,,,,600,2400,7500,,,,23.9,0.7941,0,1018,1018,1017.3,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,170,,4.1
1993.0,7.0,14.0,5.0,1993.0,7.0,14.0,9.0,0,,0.25,0.25,0.25,0.25,,,,600,2400,7500,,,,23.3,0.766,0,1018,1018,1017.3,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,4.1
1993.0,7.0,14.0,6.0,1993.0,7.0,14.0,10.0,0,,0.5,0.5,0.25,0.25,0.4,,,600,2400,7500,,,,22.8,0.7432,0,1018.3,1018.2,1017.4,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,6.2
1993.0,7.0,14.0,7.0,1993.0,7.0,14.0,11.0,0,,0.5,0.5,0.1,0.1,0.25,,,600,3000,7500,,,,23.3,0.766,0,1018.6,1018.5,1017.8,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,4.1
1993.0,7.0,14.0,8.0,1993.0,7.0,14.0,12.0,0,7500,0.9,0.5,0.9,0.6,0.25,,,3000,7500,,,,,22.2,0.6961,0,1019,1018.9,1018.1,,28.3,16,,,,,,,,,,,,,0,,,180,,2.6
1993.0,7.0,14.0,9.0,1993.0,7.0,14.0,13.0,0,7500,0.9,0.5,0.9,0.5,0.4,,,3000,7500,,,,,23.3,0.6746,0,1020,1019.9,1019.1,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,2.6
1993.0,7.0,14.0,10.0,1993.0,7.0,14.0,14.0,0,,0.6,0.5,0.1,0.25,0.6,,,450,3000,7500,,,,22.8,0.6324,0,1020.3,1020.2,1019.5,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,2.6
1993.0,7.0,14.0,11.0,1993.0,7.0,14.0,15.0,0,,0.6,0.5,0.25,0.25,0.6,,,450,3600,7500,,,,22.8,0.6147,0,1020.7,1020.6,1019.8,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,4.6
1993.0,7.0,14.0,12.0,1993.0,7.0,14.0,16.0,0,,0.9,0.5,0.25,0.25,0.9,,,450,3600,7500,,,,23.3,0.6335,0,1021,1020.9,1020.1,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.6
1993.0,7.0,14.0,13.0,1993.0,7.0,14.0,17.0,0,3000,0.4,0.25,0.4,0.25,0.25,,,450,600,3000,7500,,,22.8,0.7219,0,1020.7,1020.6,1019.8,,28.3,16,980,showers of light rain,900,cloud development not observed or not observable,,,,,,,,,2,980,showers of light rain,90,,4.6
1993.0,7.0,14.0,14.0,1993.0,7.0,14.0,18.0,0,,0.75,0.25,0.1,0.25,0.75,,,450,600,2400,7500,,,23.9,0.6994,0,1020.3,1020.2,1019.5,,30,16,917,thunderstorm but no precipitation,995,thunderstorm with light rain or snow,,,,,,,,,10,917,thunderstorm but no precipitation,140,,4.1
1993.0,7.0,14.0,15.0,1993.0,7.0,14.0,19.0,0,3000,0.9,0.5,0.9,0.25,0.4,0.25,,600,3000,6000,,,,24.4,0.7459,0,1020,1019.7,1019,,29.4,16,980,showers of light rain,900,cloud development not observed or not observable,,,,,,,,,2,980,showers of light rain,170,,2.6
1993.0,7.0,14.0,16.0,1993.0,7.0,14.0,20.0,0,,0.5,0.5,0.5,0.1,0.1,0.5,0.25,600,3000,4500,6600,,,24.4,0.6768,0,1019.6,1019.5,1018.8,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,3.6
1993.0,7.0,14.0,17.0,1993.0,7.0,14.0,21.0,0,,0.5,0.5,0.5,0.1,0.25,0.5,0.25,600,3000,4500,7500,,,23.9,0.6349,0,1019.3,1019.4,1018.6,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,3.6
1993.0,7.0,14.0,18.0,1993.0,7.0,14.0,22.0,0,,0.6,0.5,0.25,0.1,0.1,0.6,0,600,3000,4500,6000,,,23.3,0.6518,0,1019.3,1019.2,1018.5,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,3.6
1993.0,7.0,14.0,19.0,1993.0,7.0,14.0,23.0,0,,0.75,0.5,0.1,0.75,0.25,,,600,3000,7500,,,,23.3,0.6746,0,1019.3,1019.2,1018.5,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.7
1993.0,7.0,14.0,20.0,1993.0,7.0,15.0,0.0,0,360,0.5,0.5,0.25,0.25,0.1,0.4,,600,3000,4500,7500,,,23.9,0.7239,0,1019.6,1019.7,1019,,29.4,16,915,distant precipitation,900,cloud development not observed or not observable,,,,,,,,,12,915,distant precipitation,100,9.7,4.6
1993.0,7.0,14.0,21.0,1993.0,7.0,15.0,1.0,0,600,0.6,0.6,0.1,0.1,0.1,0.1,,360,450,750,3000,,,23.3,0.8169,0,1020.7,1020.6,1019.8,,26.7,11.2,961,light rain,980,showers of light rain,,,,,,,,,2,961,light rain,70,10.8,6.7
1993.0,7.0,14.0,22.0,1993.0,7.0,15.0,2.0,0,2400,0.9,0.9,0.6,0.25,,,,2400,7500,,,,,21.7,0.768,0,1020.3,1020.4,1019.6,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,5.2
1993.0,7.0,14.0,23.0,1993.0,7.0,15.0,3.0,0,,0.5,0.5,0.25,0.5,,,,2400,7500,,,,,23.3,0.8169,0,1020.7,1020.4,1019.6,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,2.6
1993.0,7.0,15.0,0.0,1993.0,7.0,15.0,4.0,0,,0.5,0.5,0.25,0.5,,,,2400,7500,,,,,22.8,0.7697,0,1020.3,1020,1019.3,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,2.6
1993.0,7.0,15.0,1.0,1993.0,7.0,15.0,5.0,0,,0.25,0.25,0.25,,,,,2400,7500,,,,,23.9,0.7714,0,1020,1019.9,1019.1,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,6.2
1993.0,7.0,15.0,2.0,1993.0,7.0,15.0,6.0,0,,0.25,0.1,0.25,0.25,,,,600,3000,7500,,,,23.9,0.7714,0,1019.3,1019.4,1018.6,,28.3,16,903,clouds generally forming or developing,,,,,,,,,,,0,903,clouds generally forming or developing,110,9.7,6.2
1993.0,7.0,15.0,3.0,1993.0,7.0,15.0,7.0,0,,0.25,0.1,0.25,0.25,,,,600,3000,7500,,,,23.3,0.744,0,1018.6,1018.7,1017.9,,28.3,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,6.2
1993.0,7.0,15.0,4.0,1993.0,7.0,15.0,8.0,0,,0.25,0.1,0.25,0.25,,,,600,3000,7500,,,,23.3,0.7186,0,1018.6,1018.7,1017.9,,28.9,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,,6.2
1993.0,7.0,15.0,5.0,1993.0,7.0,15.0,9.0,0,,0.25,0.1,0.25,0.25,,,,600,3000,7500,,,,23.3,0.744,0,1018.6,1018.7,1017.9,,28.3,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.6
1993.0,7.0,15.0,6.0,1993.0,7.0,15.0,10.0,0,,0.25,0.1,0.1,0.25,,,,600,3000,7500,,,,23.9,0.7714,0,1019,1018.9,1018.1,,28.3,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.2
1993.0,7.0,15.0,7.0,1993.0,7.0,15.0,11.0,0,,0.5,0.5,0.1,0.4,,,,600,7500,,,,,23.3,0.744,0,1019,1019,1018.3,,28.3,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,7.0,15.0,8.0,1993.0,7.0,15.0,12.0,0,,0.5,0.5,0.1,0.25,,,,600,7500,,,,,23.3,0.744,0,1019.3,1019.4,1018.6,,28.3,16,,,,,,,,,,,,,0,,,120,,6.7
1993.0,7.0,15.0,9.0,1993.0,7.0,15.0,13.0,0,,0.5,0.5,0.1,0.25,,,,600,7500,,,,,22.8,0.6775,0,1019.6,1019.7,1019,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,5.2
1993.0,7.0,15.0,10.0,1993.0,7.0,15.0,14.0,0,,0.4,0.1,0.4,,,,,600,7500,,,,,23.3,0.6518,0,1020,1020,1019.3,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,5.2
1993.0,7.0,15.0,11.0,1993.0,7.0,15.0,15.0,0,,0.5,0.1,0.5,,,,,600,7500,,,,,23.3,0.6335,0,1020.3,1020.4,1019.6,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,4.6
1993.0,7.0,15.0,12.0,1993.0,7.0,15.0,16.0,0,,0.75,0.1,0.75,,,,,600,7500,,,,,23.3,0.6124,0,1020.7,1020.6,1019.8,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,7.0,15.0,13.0,1993.0,7.0,15.0,17.0,0,,0.5,0.1,0.5,0.25,,,,600,5400,7500,,,,23.3,0.6124,0,1020.3,1020.2,1019.5,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,3.6
1993.0,7.0,15.0,14.0,1993.0,7.0,15.0,18.0,0,,0.6,0.1,0.5,0.6,,,,600,6000,7500,,,,23.3,0.6124,0,1020,1019.9,1019.1,,31.7,16,,,,,,,,,,,,,0,,,120,,4.6
1993.0,7.0,15.0,15.0,1993.0,7.0,15.0,19.0,0,7500,1,0.1,1,,,,,600,7500,,,,,23.9,0.6349,0,1019.3,1019.2,1018.5,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.2
1993.0,7.0,15.0,16.0,1993.0,7.0,15.0,20.0,0,,0.75,0.1,0.1,0.75,,,,600,3600,7500,,,,23.3,0.6335,0,1018.6,1018.7,1017.9,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.6
1993.0,7.0,15.0,17.0,1993.0,7.0,15.0,21.0,0,,0.75,0.1,0.1,0.75,,,,600,3600,7500,,,,23.3,0.6335,0,1018.3,1018.2,1017.4,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.2
1993.0,7.0,15.0,18.0,1993.0,7.0,15.0,22.0,0,,0.75,0.1,0.1,0.25,0.75,,,600,2400,3600,7500,,,23.9,0.6568,0,1017.6,1017.7,1016.9,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.7
1993.0,7.0,15.0,19.0,1993.0,7.0,15.0,23.0,0,,0.5,0.5,0.4,0.5,,,,2400,7500,,,,,23.3,0.6518,0,1017.6,1017.5,1016.8,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.2
1993.0,7.0,15.0,20.0,1993.0,7.0,16.0,0.0,0,,0.75,0.5,0.1,0.75,,,,2400,7500,,,,,22.8,0.6775,0,1018,1017.8,1017.1,,29.4,16,,,,,,,,,,,,,0,,,120,,4.6
1993.0,7.0,15.0,21.0,1993.0,7.0,16.0,1.0,0,7800,0.9,0.9,0.6,,,,,7800,,,,,,22.8,0.6973,0,1018,1017.8,1017.1,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,,4.6
1993.0,7.0,15.0,22.0,1993.0,7.0,16.0,2.0,0,7500,0.9,0.9,0.6,,,,,7500,,,,,,22.8,0.6973,0,1018.6,1018.5,1017.8,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,5.2
1993.0,7.0,15.0,23.0,1993.0,7.0,16.0,3.0,0,,0,0,,,,,,,,,,,,22.8,0.7219,0,1018.6,1018.5,1017.8,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.1
1993.0,7.0,16.0,0.0,1993.0,7.0,16.0,4.0,0,,0,0,,,,,,,,,,,,22.8,0.7219,0,1018.6,1018.5,1017.8,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.1
1993.0,7.0,16.0,1.0,1993.0,7.0,16.0,5.0,0,,0.25,0.25,,,,,,6900,,,,,,22.2,0.6961,0,1018.6,1018.5,1017.8,,28.3,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.1
1993.0,7.0,16.0,2.0,1993.0,7.0,16.0,6.0,0,,0.25,0.25,,,,,,6900,,,,,,22.8,0.7219,0,1018,1018,1017.3,,28.3,11.2,,,,,,,,,,,,,0,,,110,,3.6
1993.0,7.0,16.0,3.0,1993.0,7.0,16.0,7.0,0,,0.5,0.5,,,,,,6900,,,,,,22.2,0.6961,0,1017.6,1017.5,1016.8,,28.3,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.1
1993.0,7.0,16.0,4.0,1993.0,7.0,16.0,8.0,0,,0.75,0.75,,,,,,6900,,,,,,22.8,0.7219,0,1016.9,1017,1016.3,,28.3,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,3.1
1993.0,7.0,16.0,5.0,1993.0,7.0,16.0,9.0,0,,0.6,0.25,0.6,,,,,2400,6900,,,,,22.2,0.6961,0,1016.6,1016.7,1015.9,,28.3,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,3.1
1993.0,7.0,16.0,6.0,1993.0,7.0,16.0,10.0,0,,0.5,0.1,0.5,,,,,2400,6900,,,,,22.2,0.6961,0,1016.6,1016.7,1015.9,,28.3,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,100,,3.6
1993.0,7.0,16.0,7.0,1993.0,7.0,16.0,11.0,0,,0.25,0.1,0.25,,,,,600,6900,,,,,22.2,0.6961,0,1016.9,1016.8,1016.1,,28.3,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.1
