Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
1993.0,12.0,10.0,16.0,1993.0,12.0,10.0,22.0,0,,0.25,0.25,,,,,,1020,,,,,,-7.8,0.5329,0,1014.6,1015.5,983.2,,0.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,7.2
1993.0,12.0,10.0,17.0,1993.0,12.0,10.0,23.0,0,,0.1,0.1,,,,,,1050,,,,,,-8.3,0.6062,0,1015.9,1017,984.6,,-1.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,7.7
1993.0,12.0,10.0,18.0,1993.0,12.0,11.0,0.0,0,,0,0,,,,,,,,,,,,-10,0.5504,0,1017.6,1018.6,986.1,,-2.2,16,,,,,,,,,,,,,0,,,330,,7.7
1993.0,12.0,10.0,19.0,1993.0,12.0,11.0,1.0,0,,0,0,,,,,,,,,,,,-12.8,0.4991,0,1019,1020.1,987.5,,-3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,13.3,7.2
1993.0,12.0,10.0,20.0,1993.0,12.0,11.0,2.0,0,,0,0,,,,,,,,,,,,-13.3,0.5207,0,1020.3,1021.5,988.8,,-5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,13.3,8.2
1993.0,12.0,10.0,21.0,1993.0,12.0,11.0,3.0,0,,0,0,,,,,,,,,,,,-13.3,0.545,0,1021.7,1022.9,990.2,,-5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,8.2
1993.0,12.0,10.0,22.0,1993.0,12.0,11.0,4.0,0,,0,0,,,,,,,,,,,,-13.3,0.5662,0,1022.7,1023.9,991.2,,-6.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,7.7
1993.0,12.0,10.0,23.0,1993.0,12.0,11.0,5.0,0,,0,0,,,,,,,,,,,,-13.3,0.5929,0,1023.4,1024.6,991.9,,-6.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,8.8
1993.0,12.0,11.0,0.0,1993.0,12.0,11.0,6.0,0,,0,0,,,,,,,,,,,,-13.3,0.6162,0,1023.7,1025.1,992.2,,-7.2,16,,,,,,,,,,,,,0,,,330,,9.3
1993.0,12.0,11.0,1.0,1993.0,12.0,11.0,7.0,0,,0,0,,,,,,,,,,,,-13.3,0.6712,0,1024.7,1025.9,993.1,,-8.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,5.7
1993.0,12.0,11.0,2.0,1993.0,12.0,11.0,8.0,0,,0,0,,,,,,,,,,,,-13.3,0.7034,0,1025.1,1026.4,993.4,,-8.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,4.1
1993.0,12.0,11.0,3.0,1993.0,12.0,11.0,9.0,0,,0,0,,,,,,,,,,,,-13.3,0.7034,0,1025.7,1027.1,994.1,,-8.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,5.7
1993.0,12.0,11.0,4.0,1993.0,12.0,11.0,10.0,0,,0,0,,,,,,,,,,,,-13.3,0.7316,0,1026.1,1027.5,994.4,,-9.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,4.1
1993.0,12.0,11.0,5.0,1993.0,12.0,11.0,11.0,0,,0,0,,,,,,,,,,,,-13.3,0.7671,0,1026.4,1027.9,994.8,,-10,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,4.6
1993.0,12.0,11.0,6.0,1993.0,12.0,11.0,12.0,0,,0,0,,,,,,,,,,,,-13.3,0.8045,0,1026.8,1028.3,995.1,,-10.6,16,,,,,,,,,,,,,0,,,330,,3.6
1993.0,12.0,11.0,7.0,1993.0,12.0,11.0,13.0,0,,0,0,,,,,,,,,,,,-13.3,0.8045,0,1026.8,1028.4,995.1,,-10.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,3.6
1993.0,12.0,11.0,8.0,1993.0,12.0,11.0,14.0,0,,0,0,,,,,,,,,,,,-12.8,0.7989,0,1027.4,1029.1,995.8,,-10,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,3.1
1993.0,12.0,11.0,9.0,1993.0,12.0,11.0,15.0,0,,0,0,,,,,,,,,,,,-12.2,0.7058,0,1027.1,1028.7,995.4,,-7.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,2.6
1993.0,12.0,11.0,10.0,1993.0,12.0,11.0,16.0,0,,0,0,,,,,,,,,,,,-11.7,0.6204,0,1028.1,1029.7,996.4,,-5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,10,,3.1
1993.0,12.0,11.0,11.0,1993.0,12.0,11.0,17.0,0,,0.6,0.6,,,,,,7500,,,,,,-11.1,0.5472,0,1027.8,1029.3,996.1,,-3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,1.5
1993.0,12.0,11.0,12.0,1993.0,12.0,11.0,18.0,0,,0.75,0.75,,,,,,7500,,,,,,-10.6,0.5248,0,1026.4,1027.9,994.8,,-2.2,16,,,,,,,,,,,,,0,,,110,,1.5
1993.0,12.0,11.0,13.0,1993.0,12.0,11.0,19.0,0,7500,0.9,0.9,,,,,,7500,,,,,,-10.6,0.4839,0,1026.1,1027.5,994.4,,-1.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,210,,1.5
1993.0,12.0,11.0,14.0,1993.0,12.0,11.0,20.0,0,,0.5,0.5,,,,,,,,,,,,-10.6,0.5057,0,,1026.5,993.4,,-1.7,16,,,,,,,,,,,,,0,,,150,,2.1
1993.0,12.0,11.0,15.0,1993.0,12.0,11.0,21.0,0,,0.6,0.6,,,,,,,,,,,,-10.6,0.4839,0,,1026.1,993.1,,-1.1,16,,,,,,,,,,,,,0,,,210,,2.1
1993.0,12.0,11.0,16.0,1993.0,12.0,11.0,22.0,0,,0.6,0.6,,,,,,7500,,,,,,-10.6,0.5057,0,1024.4,1025.8,992.7,,-1.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1993.0,12.0,11.0,17.0,1993.0,12.0,11.0,23.0,0,,0.6,0.6,,,,,,7500,,,,,,-10.6,0.5957,0,1023.7,1025.4,992.2,,-3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1993.0,12.0,11.0,18.0,1993.0,12.0,12.0,0.0,0,,0.25,0.25,,,,,,7500,,,,,,-11.7,0.6204,0,1023.4,1025.2,991.9,,-5.6,16,,,,,,,,,,,,,0,,,150,,2.6
1993.0,12.0,11.0,19.0,1993.0,12.0,12.0,1.0,0,,0.25,0.25,,,,,,7500,,,,,,-9.4,0.745,0,1022.7,1024.5,991.2,,-5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,3.1
1993.0,12.0,11.0,20.0,1993.0,12.0,12.0,2.0,0,,0,0,,,,,,,,,,,,-10.6,0.7038,0,1022.4,1024.1,990.9,,-6.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,4.1
1993.0,12.0,11.0,21.0,1993.0,12.0,12.0,3.0,0,,0,0,,,,,,,,,,,,-9.4,0.745,0,1021,1022.6,989.5,,-5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,3.6
1993.0,12.0,11.0,22.0,1993.0,12.0,12.0,4.0,0,,0,0,,,,,,,,,,,,-8.9,0.7403,0,1020.3,1021.8,988.8,,-5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,5.2
1993.0,12.0,11.0,23.0,1993.0,12.0,12.0,5.0,0,,0,0,,,,,,,,,,,,-8.3,0.7759,0,1019.6,1021,988.1,,-5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,4.6
1993.0,12.0,12.0,0.0,1993.0,12.0,12.0,6.0,0,,0,0,,,,,,,,,,,,-8.3,0.8121,0,1019.3,1020.6,987.8,,-5.6,16,,,,,,,,,,,,,0,,,160,,4.1
1993.0,12.0,12.0,1.0,1993.0,12.0,12.0,7.0,0,,0,0,,,,,,,,,,,,-7.8,0.8066,0,1018.6,1019.9,987.1,,-5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,170,,5.7
1993.0,12.0,12.0,2.0,1993.0,12.0,12.0,8.0,0,,0,0,,,,,,,,,,,,-8.9,0.7748,0,1018,1019.2,986.5,,-5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,4.1
1993.0,12.0,12.0,3.0,1993.0,12.0,12.0,9.0,0,,0,0,,,,,,,,,,,,-8.3,0.7759,0,1016.9,1018.3,985.6,,-5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,4.1
1993.0,12.0,12.0,4.0,1993.0,12.0,12.0,10.0,0,,0,0,,,,,,,,,,,,-8.3,0.7759,0,1015.9,1017.3,984.6,,-5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,4.6
1993.0,12.0,12.0,5.0,1993.0,12.0,12.0,11.0,0,,0,0,,,,,,,,,,,,-8.3,0.7759,0,1014.9,1016.3,983.6,,-5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,5.2
1993.0,12.0,12.0,6.0,1993.0,12.0,12.0,12.0,0,,0,0,,,,,,,,,,,,-8.3,0.7414,0,1014.2,1015.6,982.9,,-4.4,16,,,,,,,,,,,,,0,,,150,,7.2
1993.0,12.0,12.0,7.0,1993.0,12.0,12.0,13.0,0,,0.5,0.5,,,,,,7500,,,,,,-8.3,0.7414,0,1013.5,1014.9,982.2,,-4.4,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,5.2
1993.0,12.0,12.0,8.0,1993.0,12.0,12.0,14.0,0,7500,0.9,0.9,,,,,,7500,,,,,,-7.8,0.7098,0,1012.9,1014.2,981.5,,-3.3,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,6.2
1993.0,12.0,12.0,9.0,1993.0,12.0,12.0,15.0,0,,0.75,0.25,0.75,,,,,6000,7500,,,,,-7.8,0.6303,0,1012.2,1013.4,980.9,,-1.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,170,,8.2
1993.0,12.0,12.0,10.0,1993.0,12.0,12.0,16.0,0,,0.75,0.25,0.75,,,,,4500,7500,,,,,-7.8,0.5566,0,1011.9,1013,980.5,,0,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,12.3,8.8
1993.0,12.0,12.0,11.0,1993.0,12.0,12.0,17.0,0,,0.75,0.25,0.75,,,,,4500,7500,,,,,-6.7,0.536,0,1010.8,1011.8,979.5,,1.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,8.8
1993.0,12.0,12.0,12.0,1993.0,12.0,12.0,18.0,0,,0.75,0.25,0.75,,,,,4500,7500,,,,,-6.1,0.5009,0,1009.5,1010.6,978.3,,3.3,16,,,,,,,,,,,,,0,,,150,,8.8
1993.0,12.0,12.0,13.0,1993.0,12.0,12.0,19.0,0,7500,0.9,0.1,0.9,,,,,3300,7500,,,,,-5.6,0.4816,0,1008.1,1009.2,977,,4.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,9.3
1993.0,12.0,12.0,14.0,1993.0,12.0,12.0,20.0,0,,0.6,0.4,0.6,,,,,3300,7500,,,,,-5,0.4834,0,1007.5,1008.5,976.3,,5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,9.3
1993.0,12.0,12.0,15.0,1993.0,12.0,12.0,21.0,0,,0.5,0.1,0.5,0.4,,,,3300,4500,7500,,,,-5,0.5041,0,1007.1,1008.1,976,,4.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,13.3,9.3
1993.0,12.0,12.0,16.0,1993.0,12.0,12.0,22.0,0,,0.5,0.1,0.5,0.4,,,,3300,4500,7500,,,,-5,0.5221,0,1007.1,1008.2,976,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,12.8,9.8
1993.0,12.0,12.0,17.0,1993.0,12.0,12.0,23.0,0,,0.5,0.1,0.5,0.4,,,,3300,4500,7500,,,,-5,0.5447,0,1006.8,1007.8,975.6,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,8.2
1993.0,12.0,12.0,18.0,1993.0,12.0,13.0,0.0,0,,0.75,0.1,0.75,0.1,,,,3600,4500,7500,,,,-4.4,0.5699,0,1006.8,1007.8,975.6,,3.3,16,,,,,,,,,,,,,0,,,140,,8.2
1993.0,12.0,12.0,19.0,1993.0,12.0,13.0,1.0,0,,0.75,0.1,0.75,,,,,3300,4500,,,,,-5,0.5447,0,1007.1,1008.2,976,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,12.3,8.8
1993.0,12.0,12.0,20.0,1993.0,12.0,13.0,2.0,0,,0.6,0.6,0.25,,,,,3900,6000,,,,,-5,0.5643,0,1007.1,1008.1,976,,2.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,9.3
1993.0,12.0,12.0,21.0,1993.0,12.0,13.0,3.0,0,,0.75,0.1,0.75,0.25,,,,3300,3900,6000,,,,-5.6,0.5204,0,1007.1,1008,976,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,10.8,7.2
1993.0,12.0,12.0,22.0,1993.0,12.0,13.0,4.0,0,3300,1,1,,,,,,3300,,,,,,-5.6,0.5204,0,1007.8,1008.7,976.6,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,7.7
1993.0,12.0,12.0,23.0,1993.0,12.0,13.0,5.0,0,3300,1,1,,,,,,3300,,,,,,-5.6,0.5391,0,1008.5,1009.4,977.3,,2.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,5.7
1993.0,12.0,13.0,0.0,1993.0,12.0,13.0,6.0,0,,0.75,0.75,0.25,,,,,2700,3600,,,,,-5.6,0.5391,0,1008.5,1009.3,977.3,,2.8,16,,,,,,,,,,,,,0,,,150,,7.2
1993.0,12.0,13.0,1.0,1993.0,12.0,13.0,7.0,0,,0.75,0.25,0.75,,,,,3300,6000,,,,,-5.6,0.5204,0,1008.8,1009.6,977.7,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,6.2
1993.0,12.0,13.0,2.0,1993.0,12.0,13.0,8.0,0,,0.75,0.75,0.25,,,,,3000,6000,,,,,-6.1,0.5009,0,1009.1,1009.9,978,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,6.2
1993.0,12.0,13.0,3.0,1993.0,12.0,13.0,9.0,0,,0.75,0.75,0.25,,,,,3000,3600,,,,,-7.2,0.4603,0,1009.1,1010,978,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,7.2
1993.0,12.0,13.0,4.0,1993.0,12.0,13.0,10.0,0,,0.6,0.4,0.6,,,,,2700,3300,,,,,-6.7,0.4783,0,1009.5,1010.3,978.3,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,6.7
1993.0,12.0,13.0,5.0,1993.0,12.0,13.0,11.0,0,,0.6,0.6,0.4,,,,,2100,2700,,,,,-6.7,0.4585,0,1009.5,1010.3,978.3,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,6.2
1993.0,12.0,13.0,6.0,1993.0,12.0,13.0,12.0,0,,0.6,0.25,0.6,0.1,,,,2100,3000,3300,,,,-4.4,0.5905,0,1009.5,1010.3,978.3,,2.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,4.6
1993.0,12.0,13.0,7.0,1993.0,12.0,13.0,13.0,0,,0.75,0.75,0.25,,,,,3000,6000,,,,,-3.9,0.6399,0,1009.5,1010.3,978.3,,2.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,4.6
1993.0,12.0,13.0,8.0,1993.0,12.0,13.0,14.0,0,,0.5,0.25,0.5,0.25,,,,2700,3300,6000,,,,-4.4,0.6162,0,1009.8,1010.7,978.7,,2.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,5.2
1993.0,12.0,13.0,9.0,1993.0,12.0,13.0,15.0,0,,0.6,0.6,0.25,0.25,,,,2100,3300,7500,,,,-3.9,0.5918,0,1010.5,1011.2,979.2,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,6.2
1993.0,12.0,13.0,10.0,1993.0,12.0,13.0,16.0,0,,0.4,0.25,0.4,0.4,,,,1500,2100,3300,,,,-3.9,0.5673,0,1010.8,1011.5,979.5,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,6.7
1993.0,12.0,13.0,11.0,1993.0,12.0,13.0,17.0,0,,0.6,0.6,0.25,0.25,,,,1410,2100,3000,,,,-4.4,0.5058,0,1010.8,1011.5,979.5,,5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,6.2
1993.0,12.0,13.0,12.0,1993.0,12.0,13.0,18.0,0,,0.5,0.25,0.5,0.25,,,,1500,2400,3300,,,,-3.9,0.5038,0,1010.5,1011.1,979.2,,5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,5.7
1993.0,12.0,13.0,13.0,1993.0,12.0,13.0,19.0,0,,0.75,0.25,0.75,,,,,2400,2700,,,,,-3.9,0.5038,0,1009.5,1010.2,978.3,,5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,5.2
1993.0,12.0,13.0,14.0,1993.0,12.0,13.0,20.0,0,,0.4,0.25,0.25,0.4,,,,1350,2400,2700,,,,-3.9,0.4866,0,1010.2,1010.9,979,,6.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,5.2
1993.0,12.0,13.0,15.0,1993.0,12.0,13.0,21.0,0,990,0.9,0.9,0.1,1,,,,990,2400,3600,,,,-3.9,0.4866,0,1010.2,1010.9,979,,6.1,16,980,showers of light rain,900,cloud development not observed or not observable,,,,,,,,,2,980,showers of light rain,130,,4.6
1993.0,12.0,13.0,16.0,1993.0,12.0,13.0,22.0,0,,0.4,0.25,0.4,0.25,,,,900,2100,2700,,,,1.7,0.7597,0,1009.5,1010.2,978.3,,5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,100,,3.1
1993.0,12.0,13.0,17.0,1993.0,12.0,13.0,23.0,0,1800,1,1,,,,,,1800,,,,,,-2.2,0.6217,0,1010.5,1011.1,979.2,,4.4,16,980,showers of light rain,,,,,,,,,,,2,980,showers of light rain,120,,3.6
1993.0,12.0,13.0,18.0,1993.0,12.0,14.0,0.0,0,,0.75,0.75,0.25,,,,,1800,2100,,,,,-2.8,0.5947,0,1010.5,1011.2,979.2,,4.4,16,980,showers of light rain,,,,,,,,,,,2,980,showers of light rain,80,,1.5
1993.0,12.0,13.0,19.0,1993.0,12.0,14.0,1.0,0,,0.75,0.25,0.75,,,,,1500,2700,,,,,-1.7,0.697,0,1011.5,1012.2,980.2,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,2.1
1993.0,12.0,13.0,20.0,1993.0,12.0,14.0,2.0,0,,0.5,0.5,0.5,,,,,2400,3000,,,,,-2.8,0.6159,0,1010.2,1011,979,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,5.2
1993.0,12.0,13.0,21.0,1993.0,12.0,14.0,3.0,0,3000,1,1,,,,,,3000,,,,,,-2.8,0.6159,0,1009.8,1010.7,978.7,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,5.2
1993.0,12.0,13.0,22.0,1993.0,12.0,14.0,4.0,0,2700,1,1,,,,,,2700,,,,,,-2.2,0.6439,0,1010.5,1011.2,979.2,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,80,,2.1
1993.0,12.0,13.0,23.0,1993.0,12.0,14.0,5.0,0,,0.75,0.75,0.25,,,,,2400,2700,,,,,-2.2,0.6718,0,1010.2,1011,979,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,3.1
1993.0,12.0,14.0,0.0,1993.0,12.0,14.0,6.0,0,2700,0.9,0.9,0.1,,,,,2700,3000,,,,,-2.2,0.6439,0,1009.8,1010.6,978.7,,3.9,16,914,precipitation within sight but not reaching the ground,,,,,,,,,,,12,914,precipitation within sight but not reaching the ground,70,,2.6
1993.0,12.0,14.0,1.0,1993.0,12.0,14.0,7.0,0,2400,1,1,,,,,,2400,,,,,,-3.3,0.5934,0,1010.2,1010.9,979,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,2.1
1993.0,12.0,14.0,2.0,1993.0,12.0,14.0,8.0,0,2100,1,1,,,,,,2100,,,,,,-1.7,0.6682,0,1009.5,1010.2,978.3,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,6.7
1993.0,12.0,14.0,3.0,1993.0,12.0,14.0,9.0,0,,0.4,0.25,0.4,0.4,,,,2100,2400,2700,,,,-1.7,0.697,0,1009.8,1010.6,978.7,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,4.1
1993.0,12.0,14.0,4.0,1993.0,12.0,14.0,10.0,0,,0.5,0.5,0.5,,,,,1800,2100,,,,,-1.7,0.697,0,1010.8,1011.4,979.5,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,3.1
1993.0,12.0,14.0,5.0,1993.0,12.0,14.0,11.0,0,,0.75,0.25,0.75,,,,,1410,2100,,,,,-0.6,0.7829,0,1010.2,1011,979,,2.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,3.1
1993.0,12.0,14.0,6.0,1993.0,12.0,14.0,12.0,0,2400,1,1,,,,,,2400,,,,,,-1.7,0.7222,0,1010.2,1011,979,,2.8,16,914,precipitation within sight but not reaching the ground,,,,,,,,,,,12,914,precipitation within sight but not reaching the ground,60,,5.2
1993.0,12.0,14.0,7.0,1993.0,12.0,14.0,13.0,0,2400,1,1,,,,,,2400,,,,,,-2.8,0.6425,0,1010.2,1011,979,,3.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,5.7
1993.0,12.0,14.0,8.0,1993.0,12.0,14.0,14.0,0,,0.5,0.5,0.5,,,,,2700,3900,,,,,-2.8,0.6657,0,1010.5,1011.2,979.2,,2.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,4.6
1993.0,12.0,14.0,9.0,1993.0,12.0,14.0,15.0,0,,0.4,0.25,0.4,0.25,,,,1800,2400,4200,,,,-2.2,0.6439,0,1010.2,1011,979,,3.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,6.7
1993.0,12.0,14.0,10.0,1993.0,12.0,14.0,16.0,0,,0.6,0.25,0.25,0.6,,,,2400,2700,6000,,,,-2.2,0.6217,0,1010.8,1011.5,979.5,,4.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,5.2
1993.0,12.0,14.0,11.0,1993.0,12.0,14.0,17.0,0,,0.5,0.5,0.25,0.25,,,,1230,1800,2400,,,,-1.7,0.6451,0,1010.8,1011.5,979.5,,4.4,16,961,light rain,,,,,,,,,,,2,961,light rain,50,,4.6
1993.0,12.0,14.0,12.0,1993.0,12.0,14.0,18.0,0,,0.6,0.6,0.25,0.1,,,,,,,,,,0.6,0.7903,0.3,1010.5,1011.2,979.2,,3.9,16,961,light rain,,,,,,,,,,,2,961,light rain,50,,6.2
1993.0,12.0,14.0,13.0,1993.0,12.0,14.0,19.0,0,,0.6,0.6,0.25,0.25,,,,1800,2400,3000,,,,0,0.7006,0,1009.8,1010.6,978.7,,5,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,5.7
1993.0,12.0,14.0,14.0,1993.0,12.0,14.0,20.0,0,,0.5,0.25,0.5,0.25,,,,1500,2400,4200,,,,-1.1,0.6201,0,1009.8,1010.6,978.7,,5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,5.7
1993.0,12.0,14.0,15.0,1993.0,12.0,14.0,21.0,0,,0.75,0.75,0.25,,,,,2400,3300,,,,,-2.2,0.5719,0,1010.2,1010.9,979,,5.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,5.7
1993.0,12.0,14.0,16.0,1993.0,12.0,14.0,22.0,0,1800,1,1,,,,,,1800,,,,,,-2.8,0.5703,0,1010.5,1011.1,979.2,,5,16,980,showers of light rain,,,,,,,,,,,2,980,showers of light rain,50,,5.2
1993.0,12.0,14.0,17.0,1993.0,12.0,14.0,23.0,0,1500,0.9,0.9,0.1,,,,,1500,2400,,,,,-3.3,0.5729,0,1010.8,1011.5,979.5,,4.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,30,,4.1
1993.0,12.0,14.0,18.0,1993.0,12.0,15.0,0.0,0,,0.75,0.25,0.75,,,,,1500,2400,,,,,-1.1,0.6742,0,1011.2,1011.9,979.9,,4.4,16,902,state of sky on the whole unchanged,,,,,,,,,,,0,902,state of sky on the whole unchanged,40,,4.6
